URL,Genre,Split,Duration in seconds,Channel name,Channel ID,Channel URL,Publish date
https://www.youtube.com/watch?v=m3FjK4RId5w,cartoons,train,247,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-04-07 00:00:00
https://www.youtube.com/watch?v=KVb2wn2EsMI,cartoons,train,285,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-03-26 00:00:00
https://www.youtube.com/watch?v=NWotvNe1mc8,cartoons,train,299,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-11-24 00:00:00
https://www.youtube.com/watch?v=VD0Y-lnTAPg,cartoons,train,296,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-03-03 00:00:00
https://www.youtube.com/watch?v=vZMlF44X2j8,cartoons,train,295,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-04-30 00:00:00
https://www.youtube.com/watch?v=H8RlKvz3NEM,cartoons,train,285,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-08-20 00:00:00
https://www.youtube.com/watch?v=8FQ3aiIq0v8,cartoons,train,308,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2019-12-24 00:00:00
https://www.youtube.com/watch?v=HJgelm63Y1w,cartoons,train,233,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-05-30 00:00:00
https://www.youtube.com/watch?v=t7OVq1sNgY8,cartoons,train,282,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-03-17 00:00:00
https://www.youtube.com/watch?v=gaHDZAIIkBQ,cartoons,train,293,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-11-05 00:00:00
https://www.youtube.com/watch?v=qfxatiOXO4M,cartoons,train,299,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-12-12 00:00:00
https://www.youtube.com/watch?v=j_S2L4WYJP4,cartoons,train,311,Curioso come George,UCyAtL5EG3cdr-te0cEt2qFg,https://www.youtube.com/channel/UCyAtL5EG3cdr-te0cEt2qFg,2020-09-15 00:00:00
https://www.youtube.com/watch?v=8HyC98GFghs,cartoons,train,2868,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-09-17 00:00:00
https://www.youtube.com/watch?v=6YCNUTfrnn4,cartoons,train,1815,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-05-09 00:00:00
https://www.youtube.com/watch?v=n11jZ0Lx42A,cartoons,train,1868,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-12-14 00:00:00
https://www.youtube.com/watch?v=Y9WOYavI_dY,cartoons,train,2296,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-06-08 00:00:00
https://www.youtube.com/watch?v=gQ8PJUzfclc,cartoons,train,3581,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-04-03 00:00:00
https://www.youtube.com/watch?v=mJuUMHAAN2Y,cartoons,train,7195,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-04-10 00:00:00
https://www.youtube.com/watch?v=ke512hYmjPU,cartoons,train,2148,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2019-11-21 00:00:00
https://www.youtube.com/watch?v=Y8FD2toDfg4,cartoons,train,3770,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-11-26 00:00:00
https://www.youtube.com/watch?v=dWKV2KkenZo,cartoons,train,3774,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2019-01-25 00:00:00
https://www.youtube.com/watch?v=AW1O4PkylkU,cartoons,train,5471,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-04-13 00:00:00
https://www.youtube.com/watch?v=EW9h_oGFllY,cartoons,train,1815,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-01-13 00:00:00
https://www.youtube.com/watch?v=ML2_z_X8yrY,cartoons,train,661,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-05-04 00:00:00
https://www.youtube.com/watch?v=5PxPBtg-R8E,cartoons,train,2596,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-06-12 00:00:00
https://www.youtube.com/watch?v=ConzCZZUYyA,cartoons,train,3948,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-11-21 00:00:00
https://www.youtube.com/watch?v=pj1sTvi5280,cartoons,train,1931,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-05-30 00:00:00
https://www.youtube.com/watch?v=gLWS1Uwh4aE,cartoons,train,660,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-05-02 00:00:00
https://www.youtube.com/watch?v=1eGBvntOqhI,cartoons,train,3809,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-12-10 00:00:00
https://www.youtube.com/watch?v=T-9HxNO5rlo,cartoons,train,3358,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-06-27 00:00:00
https://www.youtube.com/watch?v=ghl6X0kKijU,cartoons,train,3646,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-11-16 00:00:00
https://www.youtube.com/watch?v=MbFaYnO6Jek,cartoons,train,4005,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-10-01 00:00:00
https://www.youtube.com/watch?v=v4RvIDV7TQ8,cartoons,train,2346,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-03-02 00:00:00
https://www.youtube.com/watch?v=j31UTggX_FE,cartoons,train,2366,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-12-21 00:00:00
https://www.youtube.com/watch?v=yCjwHrXjabk,cartoons,train,3787,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-08-31 00:00:00
https://www.youtube.com/watch?v=bi4VcA8ImHc,cartoons,train,3687,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-08-29 00:00:00
https://www.youtube.com/watch?v=OphGeYYvdZE,cartoons,train,3720,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2019-02-15 00:00:00
https://www.youtube.com/watch?v=D-vVs5NaMOI,cartoons,train,2966,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-07-13 00:00:00
https://www.youtube.com/watch?v=vUgPwv2mQeQ,cartoons,train,3818,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-10-26 00:00:00
https://www.youtube.com/watch?v=EaLGSNGjMw4,cartoons,train,2435,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-05-18 00:00:00
https://www.youtube.com/watch?v=oOxsPOB2lbg,cartoons,train,4005,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-07-28 00:00:00
https://www.youtube.com/watch?v=dhRLJx5UIOw,cartoons,train,3642,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-07-30 00:00:00
https://www.youtube.com/watch?v=oyp3w63Gyyc,cartoons,train,2102,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2019-10-08 00:00:00
https://www.youtube.com/watch?v=wH0Aowm4GFY,cartoons,train,2248,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-05-21 00:00:00
https://www.youtube.com/watch?v=JL61VqM0IbA,cartoons,train,3651,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-10-08 00:00:00
https://www.youtube.com/watch?v=YEXavaa7KDo,cartoons,train,5385,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-04-27 00:00:00
https://www.youtube.com/watch?v=_YebJ0h1zqs,cartoons,train,5665,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-03-13 00:00:00
https://www.youtube.com/watch?v=M1i7d9UFYYo,cartoons,train,3534,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2019-03-13 00:00:00
https://www.youtube.com/watch?v=-YEEFsPqUns,cartoons,train,3751,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-07-16 00:00:00
https://www.youtube.com/watch?v=Oroi1EGFAYc,cartoons,train,3103,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2020-07-16 00:00:00
https://www.youtube.com/watch?v=ttPJj9nRaoE,cartoons,train,661,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-06-22 00:00:00
https://www.youtube.com/watch?v=44_Ei9Ij9fM,cartoons,train,2433,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2017-12-25 00:00:00
https://www.youtube.com/watch?v=RkGF7dCe7tk,cartoons,train,1839,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2019-03-15 00:00:00
https://www.youtube.com/watch?v=OwKo3wl6iYc,cartoons,train,3693,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-11-09 00:00:00
https://www.youtube.com/watch?v=xk0j92Afolc,cartoons,train,3639,Ben e Holly - Italiano,UC7PKWVICl-tLGxYvfhQMzmw,https://www.youtube.com/channel/UC7PKWVICl-tLGxYvfhQMzmw,2018-10-05 00:00:00
https://www.youtube.com/watch?v=2hhi6BJXboc,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2021-10-15 00:00:00
https://www.youtube.com/watch?v=X4N8bpo3SGA,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2021-10-01 00:00:00
https://www.youtube.com/watch?v=7a3802iexRQ,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2021-11-05 00:00:00
https://www.youtube.com/watch?v=zAYq7JfovnE,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2021-10-29 00:00:00
https://www.youtube.com/watch?v=b5cldJ4EPSQ,cartoons,train,1441,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2021-11-26 00:00:00
https://www.youtube.com/watch?v=-FhERaBE0c4,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2021-12-10 00:00:00
https://www.youtube.com/watch?v=Gr1ctGLU7tY,cartoons,train,1303,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-02-07 00:00:00
https://www.youtube.com/watch?v=EiatjHI7yM4,cartoons,train,1323,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-02-21 00:00:00
https://www.youtube.com/watch?v=db9lR1djhJc,cartoons,train,1411,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2021-12-03 00:00:00
https://www.youtube.com/watch?v=XB7Gu39lpC4,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-03 00:00:00
https://www.youtube.com/watch?v=Jjjv9tMIYc8,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-04 00:00:00
https://www.youtube.com/watch?v=mnHHNMUqN1s,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-05 00:00:00
https://www.youtube.com/watch?v=_L6Mn549udo,cartoons,train,1451,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-02 00:00:00
https://www.youtube.com/watch?v=tZZldtcOW7o,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-03 00:00:00
https://www.youtube.com/watch?v=iwPqg7jPgqI,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-02 00:00:00
https://www.youtube.com/watch?v=o4HZXqAaa-w,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-02 00:00:00
https://www.youtube.com/watch?v=hJLLEM3ixeM,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-03 00:00:00
https://www.youtube.com/watch?v=gz3I8TpsdPA,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-05 00:00:00
https://www.youtube.com/watch?v=Y8wIjlonLq4,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-05 00:00:00
https://www.youtube.com/watch?v=FcyzOgGvH-c,cartoons,train,1410,Winx Club Italia,UCwk4BQN1c2R6rTZe_5d6kiQ,https://www.youtube.com/channel/UCwk4BQN1c2R6rTZe_5d6kiQ,2020-12-03 00:00:00
https://www.youtube.com/watch?v=Cc4mwaWZXXw,cartoons,train,570,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2022-03-25 00:00:00
https://www.youtube.com/watch?v=Q7leSn_WGNc,cartoons,train,1651,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-11-25 00:00:00
https://www.youtube.com/watch?v=SO5EIfMTiFs,cartoons,train,3381,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2020-09-25 00:00:00
https://www.youtube.com/watch?v=EDBxm60kDkc,cartoons,train,1380,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-04-29 00:00:00
https://www.youtube.com/watch?v=4xJZGmoWH8s,cartoons,train,570,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2022-04-05 00:00:00
https://www.youtube.com/watch?v=OgcYILb4Pk0,cartoons,train,1381,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-09-16 00:00:00
https://www.youtube.com/watch?v=gwlCEAiGv_s,cartoons,train,814,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-03-19 00:00:00
https://www.youtube.com/watch?v=J4ORv_TEN2A,cartoons,train,1650,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-09-01 00:00:00
https://www.youtube.com/watch?v=CYC2E25fihc,cartoons,train,1651,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2022-03-16 00:00:00
https://www.youtube.com/watch?v=_8QOm5Gj3mQ,cartoons,train,1650,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-12-06 00:00:00
https://www.youtube.com/watch?v=NcniHQ5m_0w,cartoons,train,1380,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-03-24 00:00:00
https://www.youtube.com/watch?v=sHjN77npXuo,cartoons,train,570,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2022-05-13 00:00:00
https://www.youtube.com/watch?v=O7FzqSFalvc,cartoons,train,1651,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-12-30 00:00:00
https://www.youtube.com/watch?v=mX6yAfzy0Fk,cartoons,train,570,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2022-04-12 00:00:00
https://www.youtube.com/watch?v=KYhrys9W0dA,cartoons,train,3381,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2020-09-11 00:00:00
https://www.youtube.com/watch?v=9U7iKbVStOs,cartoons,train,1651,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2022-01-30 00:00:00
https://www.youtube.com/watch?v=W00Mnpq6cCc,cartoons,train,835,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-03-03 00:00:00
https://www.youtube.com/watch?v=AG7K7or3HoA,cartoons,train,1650,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-04-08 00:00:00
https://www.youtube.com/watch?v=h0wW5x5t38M,cartoons,train,1380,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-05-20 00:00:00
https://www.youtube.com/watch?v=GqQcCqRmGi8,cartoons,train,839,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2020-12-31 00:00:00
https://www.youtube.com/watch?v=82anj59ktjA,cartoons,train,1650,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2022-01-15 00:00:00
https://www.youtube.com/watch?v=ixdOW_0Lkk8,cartoons,train,570,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2022-03-30 00:00:00
https://www.youtube.com/watch?v=6ORz1R51J50,cartoons,train,840,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2020-12-03 00:00:00
https://www.youtube.com/watch?v=MAGQismfKXY,cartoons,train,1111,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-01-21 00:00:00
https://www.youtube.com/watch?v=FBkRfuh6kJM,cartoons,train,1651,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2022-02-11 00:00:00
https://www.youtube.com/watch?v=AegTBXGSf9E,cartoons,train,1110,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2020-10-16 00:00:00
https://www.youtube.com/watch?v=cP-LXxEciL4,cartoons,train,1380,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-04-22 00:00:00
https://www.youtube.com/watch?v=laYEyI6thAA,cartoons,train,1651,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2022-04-01 00:00:00
https://www.youtube.com/watch?v=GI4-6LLV0go,cartoons,train,840,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-01-07 00:00:00
https://www.youtube.com/watch?v=RzcJWGklcdQ,cartoons,train,1375,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-02-03 00:00:00
https://www.youtube.com/watch?v=HeAExc-0lrY,cartoons,train,1651,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-01-27 00:00:00
https://www.youtube.com/watch?v=WDiyAwIxxaA,cartoons,train,1650,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-02-24 00:00:00
https://www.youtube.com/watch?v=YsL2NwpGyx8,cartoons,train,840,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-01-14 00:00:00
https://www.youtube.com/watch?v=PrK8dmvQm_4,cartoons,train,1110,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2020-11-12 00:00:00
https://www.youtube.com/watch?v=0qoGOh9KB2A,cartoons,train,1380,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2021-05-06 00:00:00
https://www.youtube.com/watch?v=odWpKOUzkx8,cartoons,train,841,Kit e Kate - Italian,UCQuc7O2QTk-Q5TPjII6ZeVw,https://www.youtube.com/channel/UCQuc7O2QTk-Q5TPjII6ZeVw,2020-12-10 00:00:00
https://www.youtube.com/watch?v=ymVkHjRCPQ8,football,train,229,Sky Sport,UCAvNr5DMVncoJnJAotXOjOQ,https://www.youtube.com/channel/UCAvNr5DMVncoJnJAotXOjOQ,2022-02-16 00:00:00
https://www.youtube.com/watch?v=kEoVf6RW59c,football,train,122,Sky Sport,UCAvNr5DMVncoJnJAotXOjOQ,https://www.youtube.com/channel/UCAvNr5DMVncoJnJAotXOjOQ,2022-02-03 00:00:00
